Id,WnvPresent
47741,0.996735858658193
47742,0.9967363730891353
47743,0.9967368874392684
47744,0.9967374017086045
47745,0.9996838589722687
47746,0.9999435416571586
47747,0.9996839897024601
47748,0.9982331560516989
47749,0.9982334359004295
47750,0.9982337157049134
47751,0.9982339954651577
47752,0.9982342751811694
47753,0.9997426905200841
47754,0.9999540726337236
47755,0.9997427969040948
47756,0.998560867687764
47757,0.9985610956369252
47758,0.9985613235500331
47759,0.9985615514270929
47760,0.9985617792681104
47761,0.9996635329939232
47762,0.9999399507946074
47763,0.9996636721597556
47764,0.9981184818041932
47765,0.9981187798748223
47766,0.99811907789832
47767,0.9981193758746937
47768,0.9981196738039506
47769,0.9993651142308408
47770,0.9998867543996235
47771,0.9993653765009253
47772,0.996451773662894
47773,0.9964523341494624
47774,0.9964528945478106
47775,0.9964534548579516
47776,0.9964540150798994
47777,0.9995276624469703
47778,0.9999157758489645
47779,0.9995278576866292
47780,0.9973577394809081
47781,0.9973581574789555
47782,0.9973585754110523
47783,0.9973589932772082
47784,0.9973594110774341
47785,0.9992800826178413
47786,0.9998716619980336
47787,0.9992803800702347
47788,0.9959755073159284
47789,0.9959761429571924
47790,0.9959767784984667
47791,0.9959774139397669
47792,0.9959780492811084
47793,0.999691890335999
47794,0.9999451433775474
47795,0.9996920175326677
47796,0.9982727400006515
47797,0.9982730129930244
47798,0.9982732859423257
47799,0.9982735588485621
47800,0.9982738317117403
47801,0.9994307985159163
47802,0.9998986476519585
47803,0.9994310335862561
47804,0.9968125372995497
47805,0.9968130407546144
47806,0.9968135441304132
47807,0.9968140474269588
47808,0.9968145506442632
47809,0.9994361365179547
47810,0.9998997117330252
47811,0.9994363689870137
47812,0.9968387956814265
47813,0.9968392938890643
47814,0.9968397920184331
47815,0.9968402900695454
47816,0.996840788042413
47817,0.9993364311547202
47818,0.9998819495370617
47819,0.9993367050481723
47820,0.996282123743504
47821,0.9962827103202828
47822,0.9962832968048615
47823,0.9962838831972545
47824,0.996284469497476
47825,0.9991366556902643
47826,0.9998464524522489
47827,0.9991370119216033
47828,0.9951651064512325
47829,0.995165868267864
47830,0.9951666299650418
47831,0.9951673915427843
47832,0.9951681530011102
47833,0.9996968771838955
47834,0.9999461657457993
47835,0.9996970021598869
47836,0.9982964237644789
47837,0.9982966925636876
47838,0.998296961320556
47839,0.9982972300350909
47840,0.9982974987072989
47841,0.9995759092620105
47842,0.9999246182899545
47843,0.999576084548186
47844,0.9976196823426107
47845,0.9976200589470575
47846,0.9976204354920614
47847,0.9976208119776321
47848,0.9976211884037788
47849,0.9996275926110367
47850,0.9999338334775805
47851,0.9996277465420309
47852,0.9979084589727906
47853,0.9979087899803979
47854,0.9979091209357296
47855,0.9979094518387941
47856,0.9979097826895993
47857,0.9991405301012939
47858,0.9998473720631326
47859,0.9991408847644262
47860,0.9951794973075536
47861,0.9951802569488718
47862,0.995181016471061
47863,0.9951817758741401
47864,0.9951825351581274
47865,0.9993845928531503
47866,0.999890733083347
47867,0.9993848471032817
47868,0.9965445623680071
47869,0.9965451083089577
47870,0.9965456541639512
47871,0.9965461999330015
47872,0.9965467456161221
47873,0.9994059869197975
47874,0.9998945844505995
47875,0.9994062322811224
47876,0.9966627504817258
47877,0.9966632776571879
47878,0.9966638047496522
47879,0.9966643317591319
47880,0.9966648586856401
47881,0.9991704255785393
47882,0.9998527842913515
47883,0.9991707682936528
47884,0.9953433986544769
47885,0.995344133645856
47886,0.995344868521768
47887,0.9953456032822305
47888,0.9953463379272613
47889,0.9991969983478547
47890,0.9998575496430562
47891,0.999197330138196
47892,0.9954905356218173
47893,0.9954912476181694
47894,0.995491959502614
47895,0.9954926712751686
47896,0.9954933829358501
47897,0.9997067293592341
47898,0.9999480224260328
47899,0.9997068505635202
47900,0.9983483494381475
47901,0.9983486108710012
47902,0.9983488722625423
47903,0.998349133612777
47904,0.9983493949217122
47905,0.999550745021953
47906,0.9999204283459414
47907,0.9995509304964305
47908,0.9974697355913589
47909,0.9974701352750441
47910,0.997470534895755
47911,0.9974709344535011
47912,0.9974713339482927
47913,0.9995948298478659
47914,0.9999282439051317
47915,0.9995949972525503
47916,0.9977174135400151
47917,0.9977177745361975
47918,0.9977181354754179
47919,0.9977184963576855
47920,0.9977188571830091
47921,0.999653968707726
47922,0.9999388003139505
47923,0.999654111383789
47924,0.9980475032621814
47925,0.9980478113035272
47926,0.9980481192963688
47927,0.9980484272407142
47928,0.9980487351365708
47929,0.9992986618699364
47930,0.999875972079023
47931,0.9992989509434528
47932,0.9960476572920116
47933,0.9960482795945874
47934,0.9960489017995695
47935,0.996049523906973
47936,0.9960501459168126
47937,0.9995071259798126
47938,0.9999128000048184
47939,0.9995073296361481
47940,0.9972214383503911
47941,0.9972218776599864
47942,0.9972223169003169
47943,0.9972227560713941
47944,0.9972231951732289
47945,0.999342422701587
47946,0.9998836905169451
47947,0.9993426943641859
47948,0.9962943048569758
47949,0.9962948901950478
47950,0.9962954754410056
47951,0.9962960605948639
47952,0.9962966456566367
47953,0.9995142575826477
47954,0.9999141262953635
47955,0.999514458305288
47956,0.9972595148998463
47957,0.9972599482386553
47958,0.9972603815091309
47959,0.9972608147112838
47960,0.9972612478451245
47961,0.9995775097692075
47962,0.9999253354599458
47963,0.9995776843961266
47964,0.9976149409877083
47965,0.997615318346126
47966,0.9976156956449816
47967,0.9976160728842846
47968,0.9976164500640442
47969,0.9996594129189087
47970,0.9999398274571517
47971,0.9996595537558342
47972,0.9980761381586294
47973,0.998076442832959
47974,0.9980767474591317
47975,0.9980770520371548
47976,0.9980773565670359
47977,0.999599851151738
47978,0.9999293259953258
47979,0.9996000166208775
47980,0.9977395234028582
47981,0.9977398813001981
47982,0.9977402391410011
47983,0.9977405969252761
47984,0.9977409546530319
47985,0.9995248713547855
47986,0.9999161196691125
47987,0.9995250677644757
47988,0.9973155594072067
47989,0.9973159841076781
47990,0.9973164087411388
47991,0.9973168333076
47992,0.9973172578070719
47993,0.9994650402254702
47994,0.9999056480459626
47995,0.9994652610352893
47996,0.9969752977575896
47997,0.9969757752250514
47998,0.9969762526173709
47999,0.9969767299345595
48000,0.9969772071766293
48001,0.9996997402559942
48002,0.9999470489578228
48003,0.9996998643504205
48004,0.9983005767082789
48005,0.9983008456971237
48006,0.9983011146434649
48007,0.9983013835473091
48008,0.9983016524086631
48009,0.9995653214413589
48010,0.9999233935873307
48011,0.9995655009127968
48012,0.9975394694306
48013,0.9975398581606914
48014,0.99754024682952
48015,0.9975406354370959
48016,0.9975410239834281
48017,0.9994828557562412
48018,0.9999088912709057
48019,0.9994830692469557
48020,0.9970725941904878
48021,0.9970730564307054
48022,0.9970735185981494
48023,0.9970739806928307
48024,0.9970744427147609
48025,0.999477457092047
48026,0.9999079714889908
48027,0.9994776728304827
48028,0.9970410911568169
48029,0.9970415584136321
48030,0.9970420255968792
48031,0.9970424927065696
48032,0.9970429597427151
48033,0.9993493313160259
48034,0.9998854549714223
48035,0.9993495998297847
48036,0.9963158330854959
48037,0.996316414198358
48038,0.9963169952198986
48039,0.9963175761501318
48040,0.9963181569890719
48041,0.9994573796135612
48042,0.9999045653494689
48043,0.9994576033244879
48044,0.9969234681018198
48045,0.9969239529926264
48046,0.9969244378072452
48047,0.9969249225456882
48048,0.9969254072079675
48049,0.9994791616176265
48050,0.9999083775015871
48051,0.9994793766544265
48052,0.9970473273133784
48053,0.9970477935932262
48054,0.9970482597996578
48055,0.9970487259326849
48056,0.9970491919923193
48057,0.9995505601004304
48058,0.9999210177785751
48059,0.9995507454276131
48060,0.9974488021728235
48061,0.9974492045212588
48062,0.9974496068064025
48063,0.9974500090282642
48064,0.9974504111868535
48065,0.9992766218178226
48066,0.9998727849218352
48067,0.9992769206328447
48068,0.9959011270192227
48069,0.995901774172884
48070,0.9959024212247891
48071,0.9959030681749543
48072,0.9959037150233953
48073,0.9996824144650795
48074,0.999944187116665
48075,0.9996825457156611
48076,0.9981964120490867
48077,0.998196697489483
48078,0.9981969828847866
48079,0.9981972682350044
48080,0.9981975535401435
48081,0.9996595941320037
48082,0.9999401883539695
48083,0.9996597348658953
48084,0.998066606965417
48085,0.9980669130664754
48086,0.9980672191191647
48087,0.9980675251234926
48088,0.9980678310794667
48089,0.9991495010345114
48090,0.9998505662616836
48091,0.9991498524253972
48092,0.9951787818790527
48093,0.9951795428368886
48094,0.9951803036752003
48095,0.9951810643940061
48096,0.9951818249933251
48097,0.9995235550893056
48098,0.9999163717057167
48099,0.9995237518704793
48100,0.9972925826287327
48101,0.9972930104656478
48102,0.9972934382351378
48103,0.9972938659372135
48104,0.9972942935718853
48105,0.9992962806220443
48106,0.9998766192672451
48107,0.9992965705803368
48108,0.996000068522268
48109,0.9960006980156221
48110,0.9960013274103069
48111,0.9960019567063378
48112,0.9960025859037298
48113,0.9996951668457112
48114,0.9999465279479848
48115,0.9996952928492996
48116,0.9982655257738104
48117,0.9982658003566388
48118,0.998266074896074
48119,0.9982663493921226
48120,0.9982666238447911
48121,0.9994222810534766
48122,0.999898707716591
48123,0.9994225196202714
48124,0.9967147487554461
48125,0.9967152675510632
48126,0.9967157862650242
48127,0.9967163048973412
48128,0.9967168234480275
48129,0.9996548966686526
48130,0.999939510082653
48131,0.9996550393045669
48132,0.9980352044674715
48133,0.9980355154185464
48134,0.9980358263205067
48135,0.9980361371733598
48136,0.9980364479771139
48137,0.9996449479887846
48138,0.9999377855453502
48139,0.9996450947580066
48140,0.9979780162609511
48141,0.9979783363093221
48142,0.9979786563071369
48143,0.9979789762544038
48144,0.9979792961511306
48145,0.9995052491526184
48146,0.9999133644815429
48147,0.9995054534547996
48148,0.9971820925379559
48149,0.9971825376834197
48150,0.9971829827587624
48151,0.9971834277639949
48152,0.9971838726991284
48153,0.9996462277172615
48154,0.9999381219817027
48155,0.9996463736078512
48156,0.9979816443862894
48157,0.9979819628650702
48158,0.9979822812936995
48159,0.9979825996721851
48160,0.997982918000535
48161,0.9995699718756097
48162,0.9999247332506299
48163,0.9995701496083412
48164,0.9975489716951826
48165,0.9975493594413757
48166,0.9975497471263792
48167,0.9975501347502026
48168,0.9975505223128552
48169,0.9994595439572822
48170,0.9999054869735489
48171,0.9994597670136658
48172,0.9969182299044425
48173,0.9969187162932663
48174,0.9969192026055618
48175,0.9969196888413409
48176,0.9969201750006154
48177,0.9996175232801086
48178,0.9999331424416908
48179,0.9996176811919282
48180,0.9978167846389198
48181,0.9978171296112663
48182,0.9978174745292229
48183,0.9978178193927975
48184,0.9978181642019991
48185,0.9995515259458536
48186,0.9999216113399497
48187,0.9995517112059371
48188,0.9974405490037399
48189,0.9974409535931691
48190,0.997441358118806
48191,0.997441762580661
48192,0.9974421669787439
48193,0.9994782576558178
48194,0.999908870738494
48195,0.9994784729691114
48196,0.9970211026981769
48197,0.9970215728320346
48198,0.9970220428919165
48199,0.9970225128778345
48200,0.9970229827898001
48201,0.9995040529088881
48202,0.9999134180724817
48203,0.9995042575460771
48204,0.997166731663992
48205,0.9971671787766856
48206,0.9971676258190217
48207,0.9971680727910113
48208,0.9971685196926653
48209,0.9996016409338018
48210,0.999930483625728
48211,0.9996018053400094
48212,0.9977224333974426
48213,0.9977227930722466
48214,0.9977231526903801
48215,0.9977235122518523
48216,0.9977238717566717
48217,0.999709389014477
48218,0.9999493110824016
48219,0.9997095089612791
48220,0.9983369634064497
48221,0.9983372261852337
48222,0.998337488922565
48223,0.9983377516184496
48224,0.9983380142728947
48225,0.9996016394772674
48226,0.9999305451924263
48227,0.9996018038390748
48228,0.9977204018076892
48229,0.9977207616740419
48230,0.9977211214837146
48231,0.9977214812367158
48232,0.9977218409330546
48233,0.9997076753730518
48234,0.9999490554403857
48235,0.9997077960049289
48236,0.9983257499151013
48237,0.9983260143998244
48238,0.9983262788428363
48239,0.9983265432441435
48240,0.9983268076037529
48241,0.9995355998645703
48242,0.9999190933129602
48243,0.9995357914384426
48244,0.9973411390714481
48245,0.9973415585846482
48246,0.9973419780318341
48247,0.9973423974130163
48248,0.9973428167282049
48249,0.9997789142839463
48250,0.9999614938407534
48251,0.9997790055715521
48252,0.9987326435004378
48253,0.9987328439234541
48254,0.998733044314815
48255,0.9987332446745257
48256,0.9987334450025913
48257,0.999753201879285
48258,0.9999570352307304
48259,0.9997533037591799
48260,0.9985847440023032
48261,0.9985849677186653
48262,0.9985851913997137
48263,0.9985854150454537
48264,0.998585638655891
48265,0.9992160270513282
48266,0.9998635553240401
48267,0.9992163502690719
48268,0.9955125702781814
48269,0.995513276768104
48270,0.9955139831472999
48271,0.9955146894157861
48272,0.99551539557358
48273,0.9994444135570499
48274,0.9999033321646346
48275,0.999444642817929
48276,0.9968160941779497
48277,0.9968165965304251
48278,0.9968170988038932
48279,0.9968176009983662
48280,0.9968181031138564
48281,0.9990897293040196
48282,0.9998416690082815
48283,0.9990901046035011
48284,0.9947891113008657
48285,0.9947899312621892
48286,0.9947907510951629
48287,0.9947915707998072
48288,0.9947923903761414
48289,0.9992650301363764
48290,0.9998722238604352
48291,0.9992653332373094
48292,0.9957876690894074
48293,0.9957883326556667
48294,0.9957889961178367
48295,0.9957896594759336
48296,0.9957903227299738
48297,0.9991331517914442
48298,0.9998493542609771
48299,0.9991335091442317
48300,0.9950325013629895
48301,0.9950332830473289
48302,0.9950340646092763
48303,0.9950348460488512
48304,0.9950356273660721
48305,0.9990113521983905
48306,0.9998282506280445
48307,0.9990117596339307
48308,0.994335144102626
48309,0.9943360346737862
48310,0.9943369251057373
48311,0.9943378153985005
48312,0.9943387055520978
48313,0.9993086952913092
48314,0.9998799762000018
48315,0.9993089802994168
48316,0.996031952153238
48317,0.9960325771111826
48318,0.99603320197109
48319,0.9960338267329751
48320,0.9960344513968535
48321,0.9992896907542597
48322,0.9998766896634237
48323,0.9992899837704174
48324,0.995922744307011
48325,0.9959233869052657
48326,0.9959240294026579
48327,0.9959246717992034
48328,0.9959253140949176
48329,0.9993811485368257
48330,0.9998926205831487
48331,0.9993814038246807
48332,0.996444675060942
48333,0.9964452356260761
48334,0.9964457961031418
48335,0.9964463564921526
48336,0.996446916793122
48337,0.9992030521435475
48338,0.9998617876570498
48339,0.9992033806423366
48340,0.995422415888002
48341,0.9954231363231774
48342,0.9954238566454895
48343,0.9954245768549561
48344,0.9954252969515945
48345,0.9996733661988417
48346,0.9999433738667455
48347,0.9996735010235781
48348,0.9981196865045202
48349,0.9981199835932278
48350,0.9981202806350842
48351,0.9981205776300962
48352,0.9981208745782716
48353,0.9997642725254254
48354,0.9999591528689348
48355,0.9997643698330193
48356,0.9986418779492071
48357,0.9986420926367906
48358,0.998642307290483
48359,0.9986425219102898
48360,0.9986427364962166
48361,0.9996328995351917
48362,0.9999364003425453
48363,0.9996330510850098
48364,0.9978856822857252
48365,0.9978860163485573
48366,0.9978863503587191
48367,0.9978866843162192
48368,0.9978870182210652
48369,0.9993617913371909
48370,0.9998895326321364
48371,0.99936205427924
48372,0.9963247866887859
48373,0.9963253651511045
